880 |95|95|100|95|95|95|80|100|95|100|100|100|100|1|['2'] |'Las presentaciones porque ahí se practica todo' ||['2'] |'12:00 a 15:00' |'Matutino' |880
881 |80|60|60|80|80|60|80|80|95|95|100|100|100|1|['4'] |'Aprender lo que debe y no debe hacer un instructor cómo expresarnos hacia los demás' |Hacer más didáctico el curso |['1'] |'09:00 a 12:00' |'09:00 a 12:00' |881
882 |100|100|95|100|100|95|95|100|100|100|100|95|95|1|['2'] |'La dinámica realizada y la secuencia de los temas' |Ninguna |['1'] |'Sa' |'Matutino' |882
883 |100|100|100|100|100|100|95|95|95|100|100|100|100|1|['1'] |'Todo ya que nos hace reflexionar y mejorar nuestra práctica docente' ||['1', '3'] |'Lu y mi vespertino' |'Lu y mi, sa' |883
884 |95|95|95|100|100|100|95|100|100|100|100|100|100|1|['2'] |'La exposición de mis compañeros aprendí muchas cosas' |Tomé el primer curso y ahora tomo el segundo. Creo que muchos elementos se repitieron me gustaría que el segundo curso tuviera elementos en continuidad del primer curso. |['3'] |'Sa' |'Sa' |884
885 |100|95|95|80|100|95|95|95|95|100|100|95|95|1|['4'] |'Los ejercicios realizados' |Dar alguna bibliografía sobre el material visto |['1', '2'] |'Sa' ||885
886 |100|100|95|95|100|95|80|80|95|100|100|95|95|1|['2'] |'Participaciones tips y temas expuestos' |Más material para lecturas |['1'] |'Sa' |'Sa' |886
887 |100|95|100|100||100|80|95|95|100|100|100|100|1|['1'] |'Actitud del instructor y los ejemplos prácticos' |Disminuir el número de participantes debido a la cantidad de estudiantes en ocasiones las exposiciones se hicieron tediosas |['3'] |'Sa' ||887
888 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['1', '4'] |'Todos los temas aportaron a una mejor capacitación en la labor docente' |Considero que el tiempo es adecuado |['1', '2', '3'] |'Lu, mi y vi' |'Lu a vi' |888
889 |100|100|100|100|100|100|80|80|100|100|100|100|100|1|['4'] |'La participación de todos los profesores de diferentes áreas y sus experiencias y sugerencias respecto a sus clases además de las observaciones del expositor del curso respecto a la forma y conductas adecuadas en el aula para una mejor clase logrando una realimentación grupal' |Programar los cursos de periodo intersemestral del 5 al 9 de enero |['3'] |'Vi a partir de las 13:00' |'A partir de las 12:00' |889
890 |100|100||100|100|80|80|100|100|100|100|100|95|1|['4'] |'El haber recibido dircción de cómo conjuntar coherentemente la expresión facial y corporal con la voz ante un público (estudiantes)' ||['1'] |||890
891 |100|100|100|100|100|80|95|95|100|100|100|100|100|1|['2'] |'Desarrollar en forma práctica (exposiciones) los conceptos vistos' |Gracias por las sugerencias |['1'] |'Sa' ||891
892 |100|100|100|100|100|95||100|100|100|100|100|100|1|['1', '2'] |'El expositor escenario gesticulación respiración' |Que el escenario no tenga mesas para que sea más fácil caminar |['1', '2', '3'] |'Lu de 09:00 a 13:00, sa de 16:00 a 20:00' |'Lu a vi de 08:00 a 14:00, 16:00 a 20:00' |892
893 |95|95|100|95|100|80|95|95|100|95|100|60|95|1|['2'] |'La crítica constructiva a la exposición y las dinámicas para retomar la atención del público' |Incluir algo para mejorar el manejo de la voz |['1'] |||893
894 |100|100|100|100|100|60|95|100|100|100|100|100|100|1|['2'] |'Los ejercicios' |Realizar actividades menos tardadas para que dé tiempo de realizar más |['1', '2', '3'] |'Cualquiera' |'Cualquiera' |894
895 |100|100|100|100|100|60|80|100|100|100|100|100|100|1|['2'] |'Saber y conocer mis virtudes y defectos' |Me encantaría un tercer curso de este tipo para terminar de pulir mis defectos |['1', '2'] |'Sa' ||895
896 |100|100|100|100|100|80|80|95|100|100|100|100|100|1|['2'] |'Mejoramiento de mi expresión corporal' |Todo estuvo excelente |['2'] |'Vespertino' |'Cualquiera' |896
897 |95|95|95|95|95|50|100|95|95|80|100|100|100|1|['2'] |'Lo ameno que fue el curso' |Más información. |['1', '2'] |||897
898 |100|100|95|100|100|60|100|95|100|95|100|100|100|1|['2'] |'Poner en práctica esta herramienta (rúbrica) en mi curso' ||[] |||898
899 |95|95|95|95|95|95|95|95|95|95|95|95|95|1|['2'] |'El tema del cero' |Repetir con más sesiones |['1'] |'Lu, mi y vi de 10:00 a 14:00' ||899
900 |100|100|95|100|100|95|80|100|100|100|100|100|100|1|['2'] |'La participación de maestros de diferentes áreas y la presentación de sus rúbricas y experiencias' ||['1'] |||900
901 |100|95|95|100|95|100|95|95|95|100|100|100|100|1|['4'] |'Todo' ||['2'] |'13:00 a 17:00' |'Cualquiera' |901
902 |100|100|80|95|100|95|100|100|100|100|100|100|100|1|['2'] |'El intercambio de opiniones y experiencias' ||['1', '2', '3'] |'13:00 a 17:00' ||902
903 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['4'] |'El intercambio de ideas sobre evaluación y productos de aprendizaje' |Aumentar el número de horas del Taller |[] |'Vespertino' |'Cualquiera' |903
904 |100|100|100|100|100|60|80|100|100|100|100|100|100|1|['4'] |'Los temas expuestos y la participación de diferentes maestros que ayudan a una realimentación' ||['3'] |||904
905 |95|100|95|95|100|100|95|100|100|100|100|100||1|['2'] |'Aprender la utilidad del portafolio de evidencia y cómo apoya nuestra actividad docente' |¡Felicidades! |[] ||'Matutino' |905
906 |100|95|100|100|100|100|95|100|100|100|100|100|100|1|['3', '4'] |'La participación de los compañeros' |Ampliar el tiempo del Taller |['2'] |'Ma y ju de 16:00 a 21:00, lu, mi y vi de 16:00 a 17:00' |'Ma y ju de 16:00 a 18:00' |906
907 |100|100|100|100|100|80|95|100||100|100|100|100|1|['1'] |'Las discusiones y aportaciones de los participantes' |¡Felicidades excelente curso! |[] |||907
908 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['2'] |'¡El portafolio y su gran extensión' ||['1'] |||908
909 |95|95|100|100|95|80|80|80|95|100|100|100|100|1|['2'] |'Me agrado todo en general.' ||[] ||'Matutino' |909
910 |100|100|100|100|100|95|100|100|100|100|100|100|100|1|['2'] |'Todos los temas que se presentaron y la buena actitud y disposición a nuestro aprendizaje de las instructoras.' |Me pareció muy interesante ya que lo que vimos en este curso lo aplicaré en mis actividades académicas |['3'] ||'Matutino' |910
911 |100|100|100|100|100|95|80|100|100|100|100|100|100|1|['1'] |'Para mi lo mejor del curso fue como utilizar las redes sociales con respecto a la docencia también fue que como aprendemos Prezi para realizar presentaciones que nos sirven en nuestras actividades didacticas.' |Se me hizo un curso supero bueno ya que se llevo paso a paso y aclarándonos nuestras dudas. |['1'] |'Matutino' |'Cualquiera' |911
912 |100|100|100|100|100|95|95|100|95|100|100|100|100|1|['2'] |'Me gusto conocer la potencialidad de gmail. Tambiéntips de face book.' |Buenas instructoras. Gracias |['3'] |'Vespertino' |'Cualquiera' |912
913 |100|100|100|100|100|95|95|100|100|100|100|100|100|1|['2'] |'Se mostró una gran variedad de herramientas que pueden ser aplicadas a nuestro labor docente.' |Las felicito y esperamos más cursos. Gracias |['3'] |'Lu, mi y vi a partir de las 15:00' |'Cualquiera' |913
914 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['4'] |||[] |||914
915 |100|100|100|100|100|95|95|100|100|100|100|100|100|1|['2'] |'Todos los temas tratados en él' ||[] |'Vi y sa, cualquier horario' ||915
916 |100|100|95|100|100|100|80|95|100|100|100|95|95|1|['2'] |'la creación del correo de comunidad UNAM y la alta de la RIU propia' ||[] |||916
917 |95|95|95|95|100|95|95|95|95|100|100|100|95|1|['2'] |'Me encantó que todos los contenidos del curso fueron ubicados claramente en la práctica docente. Fue un curso intenso e interesante. \n \n \nMil gracias por sus conocimientos y paciencia a las dos instructoras.' |Algunos temas requerían mucho más tiempo  así es que sería oportuno que se planeara con el doble del tiempo es decir 40 horas en lugar de 20. |['1', '3'] |'Sa' |'Cualquiera' |917
918 |100|100|100|100|100|95|95|95|95|100|100|100|100|1|['2'] |||['3'] ||'Lu a vi de 9:00 a 20:00' |918
919 |100|100|100|100|100|100|60|60|95|95|100|100|100|1|['2'] |'La buena atención de las instructoras' ||[] ||'Cualquiera' |919
920 |100|100|100|100|100|80|60|60|80|100|100|100|100|1|['2'] |||[] |||920
921 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['4'] |||['3'] |||921
922 |95|95|80|80|95|80|95|80|80|95|80|60|80|1|['4'] |'El aprendizaje' ||['3'] |'Vi - vespertino' ||922
923 |100|100|100|100|100|95|100|100|100|100|100|100|100|1|['2'] |'¡¡TODO!! Todo el curso estuvo muy bien y todo el contenido de él será de mucha utilidad para que yo pueda impartir mi curso.' |Gracias por toda su paciencia a ambas instructoras ya que este curso es algo difícil de asimilar tan luego luego y ellas nos respondieron siempre todas nuestras dudas con mucha amabilidad y de buena manera. |['1', '3'] ||'Matutino' |923
924 |95|95|95|95|95|80|80|95|95|95|95|100|100|1|['1'] |'Todos los temas son útiles ya que nos dan mayor diversidad al utilizar los recursos didácticos.' |Me gustaría que el curso se diera por separado word y ppt. |['3'] |'Cualquiera' |'Matutino' |924
925 |100|100|100|100|100|80|80|95|100|95|95|95|95|1|['2'] |'El material visto es de aplicación inmediata a nuestras clases.' |Contar con una pequeña guía de rápida consulta para llevarse. |['1', '2', '3'] ||'Matutino' |925
926 |95|95|95|95|95|60|95|95|95|100|100|95|100|1|['1'] |'Los temas de imágenes en ppt y diseño de plantillas en word y ppt' ||[] |'Matutino' |'Matutino' |926
927 |100|95|95|100|95|95|95|100|95|100|100|100|100|1|['1'] |'La participación de todos los compañeros y de las instructoras así como la forma en desarrollo de los temas.' |Que se diseñe un curso práctico para los que menejen el paquete office con ejercicios de carácter académico |['3'] ||'Lu-vi de 10:00 a 14:00' |927
928 |100|100|100|100|100|80|80|95|95|100|100|100|100|1|['2'] |'Para Word la parte de Correspondencia aún cuando la aplicación será para exámenes En Power Point considero que las animaciones sin embargo por haber tenido junta del departamento donde laboro no pude asistir a todo el curso.' |Probablemente sea sólo mi caso requiero más tiempo. |[] |||928
929 |100|100|100|100|100|95|80|80|80|100|100|100|100|1|['2'] |'Todo las aplicaciones son muy útiles' ||[] ||'Cualquiera' |929
930 |95|95|95|95|95|95|95|95|95|95|95|95|95|1|['2'] |'Las experiencias compartidas por los profesores' |Ok |[] |'Matutino' |'Vespertino' |930
931 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['1'] |'Todo' |Gracias por los conocimientos impartidos. |['2'] |'Vespertino' |'Vespertino' |931
932 |95|80|95|80|80|80|80|95|95|80|95|95|95|1|['2'] |'Los tips que los profesores dieron en el uso de excel lo cual indica la gran experiencia que tienen gracias por enseñarnos.' |Excelente curso. |['3'] |'De 9:00 a 12:00' |'De 14:00 a 18:00' |932
933 |80|80|80|80|80|80|80|80|80|80|80|80|80|1|['2'] |'La practica más ejercicios.' ||['3'] |||933
934 |100|95|100|100|100|100|95|100|100|95|100|100|100|1|['1'] |'El material que se nos proporcionó' |Incrementar el tiempo de las sesiones. |['3'] |'Lu-vi de 11:00 a 14:00' |'Lu-vi de 16:00 a 21:00' |934
935 |100|100|100|95|80|60|80|80|80|95|100|100|100|1|['4'] |'Los tips sobre excel' |Sugiero más tips de excel |['3'] |'De 16:00 a 18:00' |'De 12:00 a 14:00' |935
936 |95|95|100|95|100|60|60|95|100|100|100|100|100|1|['4'] |'Afinidad de temas con la docencia.' ||['3'] |'Sa' |'Vespertino' |936
937 |100|100|100|100|100|100|100|100|100|100|100|80|100|1|['1'] |'La actitud de los profesores y su buena disposición por enseñar creando un ambiente agradable para aprender. IRENE y MARCOS tiene todas las cualidades de excelentes profesores. Gracias por enseñarnos.' |Cambien el proyector por uno nuevo con más nitidez. ya no se ve muy clara la pantalla. Es el único inconveniente del curso Bueno también falta un pizarrón más grande.   GRACIAS POR EL CURSO |[] |'De 16:00 a 18:00' |'De 16:00 a 18:00' |937
938 |80|80|95|95|95|80|80|80|95|80|95|95|95|1|['1'] |'Todo el curso me dio ideas y conceptos muy utiles tanto de estadistica como del uso de excel.' |Quizas el curso podria planearse con dos horas mas dado que el contenido el amplio para el tiempo asignado al curso. Sugiero asi mismo abrir un curso de estadisticas inferencial y de estadistica no parametrica como continuacion a este curso. |['3'] ||'De 16:00 en adelante' |938
939 |95|95|95|95|95|80|60|80|95|100|100|100|100|1|['2'] |'La recomendación de herramientas de seguridad de los documentos personales.' ||['3'] |'De 12:00 a 16:00' |'De 10:00 a 14:00' |939
940 |100|100|100|100|100|95|95|100|100|100|100|80|100|1|['2'] |'Todo el contenido del curso fue excelente ya que se vieron seguridad tanta en pc como en móviles.' |Con frecuencia los equipos tardan en procesar las aplicaciones. |['3'] |'Lu-vi de 10:00 a 19:00' |'Lu-vi de 10:00 a 19:00' |940
941 |95|95|80|80|80|60|95|95|95|95|95|80|95|1|['2'] |'Las practicas aunque en varias de estas los equipo PC no dieron el rendimiento esperado. \nLos tips que nos proporcionaron fueron excelentes.' |Sugiero preparar antes las practicas por parte de los expositores para que estas practicas se hagan de forma mas fluida; con esto ya sabrian los inconvenientes que salen durante la practica y se aprovecharia mas el tiempo. |['3'] |'Sa' |'Sa' |941
942 |95|95|95|95|95|80|95|95|95|80|80|80|80|1|['2'] |'Todo' ||['3'] |||942
943 |95|95|95|95|95|100|95|100|95|100|100|100|100|1|['2'] |'Considero que la temática es muy interesante y aplicable al manejo de las nuevas tecnologías me permitió enterarme de buenas prácticas para proteger la información que se emplea en los equipos tanto de cómputo como dispositivos móviles.' |Considero que los instructores tienen los conocimientos suficientes para transmitir los conceptos que se plantearon durante el curso sin embargo considero que fueron muchos aspectos que se vieron con mucha celeridad y que en mi caso no podía tomar nota y poner atención cabe mencionar que los instructores siempre estuvieron dispuestos a atender dudas pero les sugiero llevar más lenta su exposición por todo lo demás muy bien. |[] |'Lu, mi y vi cualquier horario; Ma y ju en horario vespertino' |'Cualquiera' |943
944 |100|100|100|100|100|60|80|100|100|100|100|80|100|1|['2'] |'Las explicaciones de los instructores claras y vinculando los conceptos expuestos con otros de también gran relevancia. Además la actitud paciente de ambos instructores.' |Mejorar la ventilación del aula. |['3'] |'De 12:00 a 16:00' |'De 16:00 a 20:00' |944
945 |100|95|95|80|95|95|80|80|95|95|95|80|80|1|['2'] |||['3'] |||945
946 |100|100|95|95|100|100|95|95|95|100|100|60|80|1|['2'] |'Saber que existen muchas aplicaciones para proteger nuestra información de nuestros dispositivos y que con las explicaciones y demos de los instructores se hacen más accesibles para utilizarlas. \n \nFelicito a los instructores porque tienen el conocimiento de lo que imparten a pesar de que son muy jóvenes.' |Mejoren la calidad del sistema de aire acondicionado no sé si no sirve o cuál es el problema porque aun cuando estuvo prendido se sentía mucho calor además le hace falta mucha ventilación ya que el salón huele a sudor. |[] ||'Matutino' |946
947 |80|95|95|100|95|95|95|95|95|80|95|100|80|1|['2'] ||El curso es extenso por la seguridad en la información que vivimos hoy en día solo pido que desmenuzen bien los temas o en su defecto no abarquen tanto y no explique tan rápido. |[] |||947
948 |95|95|95|100|100|95|95|95|95|100|100|95|95|1|['4'] |'Fue muy práctico.' |Ambos instructores tuvieron un buen dominio recomendaría que en cada procedimiento que se realice se ponga cuidado en tomarse un tiempo adecuado para que todos los integrantes vayan al corriente y evitar que se pierdan o se desesperen en las instrucciones planteadas |[] |||948
949 |95|100|95|95|95|100|100|100|100|95|100|100|100|1|['2'] |||[] |||949
950 |100|95|100|80|95|95|60|80|80|95|100|100|95|0|['4'] ||Sugiero que no se tome en cuenta la evaluación del tercer instructor dado que no tuvo participación en el curso. A pesar de que los otros dos instructores tenía conocimiento del tema siento que faltó preparar la exposición. |[] |'Matutino' |'Matutino' |950
951 |100|100|100|100|100|60|80|95|100|100|100|100|100|1|['2'] |'LA EXPERIENCIA Y DISPOSICIÓN DE LOS EXPOSITORES.' ||['3'] ||'De 17:00 a 20:00' |951
952 |100|100|100|100|100|100|95|100|95|100|100|100|100|1|['2'] |'La aplicación vigente del material y la sensibilización para estar al día en estas nuevas tecnologías' |No dejar de ampliar y continuar con la mejora en este tipo de cursos |['3'] |'Antes de las 10:00' |'Antes de las 10:00' |952
